id,rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,year,state,zip_code,school_type,school_level,teacher_salary,student_support,staff_support,admin_salary
341830000922.0,-0.5256044077513288,0.6812264527778665,0.3799344872130244,1.8440816795523924,20.8119658119658,-0.9543867571757945,2016-2017,NJ,07075,Regular School,High,0.81361089207167,0.9053897558291696,-0.45373179433366956,0.9417202150559564
420994001191.0,-0.3353679603242929,-0.9396755670590611,0.29690377021083486,-0.2787078910072691,21.3736263736264,-0.5298026114622345,2016-2017,PA,15955,Regular School,Not reported,-0.013136378007618722,-0.12225495959742366,-0.118751163681785,0.3189938570643613
120126001280.0,0.4712930828573848,-0.46447686512251884,0.19168550059009673,-0.8768445082531858,19.1025641025641,1.0217706777268776,2016-2017,FL,34472,Regular School,High,-0.9561086626247645,-0.6286306164742957,0.1181038276882344,-0.7707772694209301
220051000331.0,-0.7768009873124541,-0.9763634888995134,-1.3130146465477004,-0.42361447770715305,18.8,0.7560827102349394,2016-2017,LA,71049,Regular School,Other,0.08449263420418109,0.7755192932419247,0.5309082412188396,0.8290994907383274
470399001863.0,-0.5051672226140841,0.586717197462295,0.03163245017717715,-0.30753878628492765,21.4,-0.49633736581781096,2016-2017,TN,37664,Regular School,High,-0.6887911291876936,-0.7477778298570891,-0.33192065591480246,-0.4792883358929494
210216000455.0,0.8042589345208856,-1.3850772067509112,-0.5845567973397322,-0.8461751211027491,18.9,0.053082875904016356,2016-2017,KY,40444,Regular School,High,-0.640751456512046,-0.8085429086823137,-0.7447250694454077,-0.14473853718469884
481518001024.0,-0.4070207605150874,-0.23299174997032876,0.9261764876767896,0.17360289360237455,21.5201465201465,-0.7134907793858534,2016-2017,TX,79423,Regular School,High,-0.4462682655186988,-0.9836893123550201,-0.6872031429698315,-0.6217204284123036
370297003175.0,-1.2566426270208553,1.2354458563592206,0.07641197128431956,0.18718266311721374,23.0830280830281,-1.1214133039664897,2016-2017,NC,28031,Regular School,High,-0.4044272602850703,-0.9402005794703004,-0.8665362078642748,-0.7873391406441107
390439200878.0,-0.18649168563849983,-0.5944840264258042,0.26494676038255444,-0.43853133222037644,21.0,0.42218713465085245,2016-2017,OH,44413,Regular School,High,-0.814314144888579,-0.423697409455891,-0.8428507087272729,-0.21098602207742173
482574008631.0,-0.6561579690344764,0.42050113189457067,1.30430448540803,1.188659326906954,22.0818070818071,-0.8150288786341895,2016-2017,TX,77388,Regular School,High,-0.17197723120935648,-0.8758610842435921,-0.3150024422455154,-0.8072133861119276
390472702827.0,-1.283960286052424,1.8162681850112166,1.506671196736064,2.814638252754499,24.0,-1.2933616571296298,2016-2017,OH,45305,Regular School,High,-0.13246072626648514,-0.4659946702067827,-0.2202604456975076,-0.28054588121478075
171024001246.0,-0.4524129372728559,-0.05222468207836179,1.1803978444506833,-0.2816327644412345,19.9,-0.3541253855718674,2016-2017,IL,62823,Regular School,High,0.7957897231758654,0.3221641463203958,-1.7395160331994892,0.6767302754850648
340849001096.0,-0.5706343618445476,1.548297954804488,0.5298276694776295,2.3462824481642452,23.4737484737485,-1.5632817966317907,2016-2017,NJ,08055,Regular School,High,3.0660516738153367,2.8778718733813147,2.1178366833979694,-0.06855392955806754
180318000415.0,0.8614472285611439,-0.6437068419963491,-0.9492206355195084,-0.945913305200968,19.4249084249084,0.3591757428165814,2016-2017,IN,47390,Regular School,High,-0.6787182945944126,-0.8002026037455182,-0.36575708325337664,0.2361845009484577
481830001669.0,0.2234667787067045,-0.30025504505407513,0.33038003873261146,-0.3730559512057518,19.4932844932845,0.7924995476921399,2016-2017,TX,79925,Regular School,High,-0.24481157365308015,-0.5339085818349749,0.493688171146408,-0.8138381346011999
421989001128.0,-0.6510757497177054,-0.381550821917678,-0.17087787606218613,-0.03673729020593455,22.1062271062271,-0.8628814848062045,2016-2017,PA,18951,Regular School,High,1.0266900853910743,0.5521182681491871,0.37187703272754086,0.16662464181109868
421311002607.0,-0.3680475547035888,0.7881167808037729,1.333389445089612,0.5583073179812188,23.1562881562882,-1.2381704264248223,2016-2017,PA,17537,Regular School,High,0.6199025345085752,-0.0293201331588448,-0.85976892239656,0.13681327360937337
481806001602.0,2.7740645980911975,-1.9657809283646768,-1.3751112547430269,-1.4232944335303146,16.7826617826618,2.5789872031721552,2016-2017,TX,78538,Regular School,High,-0.07899721957907097,-0.22948745164193773,-0.6059957173572534,0.08712765993983122
220054000397.0,0.8663297320039014,0.24348820325554063,-2.727982527907898,-1.3856889179507599,20.0,1.1457130499172952,2016-2017,LA,70802,Regular School,High,-0.1642288969068327,0.8821560492195248,1.04183829403131,0.11693902814155652
481023008368.0,-0.4745848377430727,1.2495474817360657,1.2235348289220493,1.6021528626572574,21.7643467643468,-0.41452507324580623,2016-2017,TX,76180,Regular School,High,-0.1611295631858232,-0.80496849228083,0.0030599747370821137,-0.8535866255368336
262313006003.0,0.576404707686483,-0.09159172854036605,-0.3431344907144396,-0.36695550090062407,19.2,-0.08308495533356998,2016-2017,MI,49454,Regular School,High,-1.1203733498382689,-0.9247114417305373,-1.2996424777980244,-0.07849105229197596
291989001058.0,0.5770047245351839,-2.2951277496239544,-1.6629079582595756,-1.1026029534491124,19.0,0.6285334711991398,2016-2017,MO,63863,Regular School,High,-0.3982285928430513,-0.7066720412400254,-0.5789265754863941,0.8555984846954166
422409002075.0,-0.16970614099787967,-1.1203232617075358,0.3301099338068147,-0.48963304950237124,19.957264957265,0.0846303276232048,2016-2017,PA,16438,Regular School,High,0.5509423592161135,0.4466729843054149,-0.7684105685824096,1.1073389272877636
120150001484.0,2.549870549991021,-0.011798797715293978,-1.9799295161079558,-1.0551364360064746,25.5738705738706,-0.7715821068299272,2016-2017,FL,33404,Regular School,High,-0.7577513044801553,-0.7310972199834981,0.3448078908566815,-0.7111545330174794
292874001776.0,-0.05387464492317846,-0.2425694693387702,1.1013682667293914,-0.08086109515261203,20.7,0.15125290506239575,2016-2017,MO,65753,Regular School,High,-1.122697850129026,-0.5535678720431358,-0.36575708325337664,0.9350954665666841
120144001455.0,-0.039704765817000276,0.2818540934773599,-0.24677961964357226,0.20481547153340493,19.8595848595849,0.24021724327060384,2016-2017,FL,32712,Regular School,High,-1.083956178616407,-0.3790172044373435,2.0704656851239656,-0.8039010118672915
340600001494.0,0.38488132607495346,-0.9222062711959311,0.4579411334053691,-0.11311827073863004,19.6398046398046,0.4929524792313554,2016-2017,NJ,08030,Regular School,High,1.6155634923828828,1.3283623633380863,1.870830763826378,-0.022180690133161523
120156001635.0,-0.6071111869194793,0.014759999106740704,0.01823329534811055,-0.604246304207614,21.2026862026862,-0.02668108776737228,2016-2017,FL,33770,Regular School,High,-0.7159102992465268,-0.6089713262661348,0.493688171146408,-0.8171505088458361
172853002988.0,0.10919986098230167,0.949482207295483,0.6541737516760541,0.7508893416547382,22.1,-0.14949263111123812,2016-2017,IL,60077,Regular School,High,4.618043034610853,5.652810473066574,2.7844143019678813,3.7340517032842255
180648001127.0,-1.0556647968130093,1.0406842078163436,0.7480066974195171,1.0325964372518022,20.8852258852259,-0.8511760728524992,2016-2017,IN,46069,Regular School,High,-0.4904337710430844,0.17680454599338782,-0.28116601490694115,0.2693082433948191
370234001008.0,0.20652722515977173,1.1527157356871363,-0.3557970119997042,-0.2884435411517538,21.0561660561661,-0.05149581659432094,2016-2017,NC,28779,Regular School,High,-0.4354205974951655,-0.28786958619950653,-0.5349392199462476,-0.5256615753178554
550210000255.0,-0.6481203133314926,0.7127828186994328,1.0458947691790332,0.8469923259136002,24.3,-0.9826208917570519,2016-2017,WI,53523,Regular School,High,0.08061846705291918,1.2687887566466896,0.21622946697009957,0.30574436008581674
420686001998.0,0.47548286549984553,-0.9074108950362535,-0.5247762619898457,-0.8813153862165329,20.4212454212454,0.13203575553631877,2016-2017,PA,16407,Regular School,High,0.24255865397566648,0.37875907267722264,-0.1695058046896463,-0.07186630380270367
130498002282.0,-0.4928959169865688,-0.28177476098523097,-0.865019074474579,-0.7951151877269537,18.8583638583639,2.43367615918987,2016-2017,GA,31794,Regular School,High,-0.460990100693494,-0.8419041284294959,0.15194025502680858,-0.7343411527299325
390459502390.0,-0.7680960029691168,0.3832217591019124,1.5658656262917368,0.27179507317121177,22.0,-1.3889789447904988,2016-2017,OH,45869,Regular School,High,0.19761831502102847,-0.32182654201360267,-0.7616432831146948,0.2693082433948191
170011005370.0,2.609506756611953,-0.9777985966151532,-0.4899916136642988,-1.0617800770921957,15.9,1.6313114535608226,2016-2017,IL,60064,Regular School,High,-0.6446256236633079,1.2896395189886785,1.9385036185035263,1.4054526093050164
482613009305.0,1.0454678791515928,-2.347950132682502,0.2043062361264195,-0.9490470981659308,17.2954822954823,2.229596332341264,2016-2017,TX,78572,Regular School,High,-0.0363813809151901,-0.17289252528511087,0.41586438826768735,-0.8138381346011999
550567002704.0,0.7452874639619496,-0.4092323200968974,-0.2371594312232201,-0.6619916625753302,20.6,-1.6947156288528131,2016-2017,WI,54840,Regular School,Other,-1.0459893405340404,-0.09902125298777895,-0.9984982744847142,0.027504923536380635
220120001525.0,0.552977201034677,-0.9774402394311141,-2.9723629955694633,-1.2288321340778174,16.2,2.183090303380485,2016-2017,LA,71202,Regular School,High,-0.8383339812264028,-0.12463790386507953,1.0689074359021693,-0.7376535269745685
483948004488.0,0.17899805319970777,0.19511947646946237,0.10117726768356475,-0.17036222223195213,22.1550671550672,-0.9838792644565912,2016-2017,TX,78154,Regular School,High,-0.4943079381943463,-1.1046237339385554,-0.6229139310265406,-0.7310287784852963
483873004360.0,0.9059775985772255,-1.7709455688843838,-0.9055363180944058,-0.8826942551211165,16.953601953602,1.495494915219029,2016-2017,TX,78210,Regular School,High,-0.10146738905638997,0.004041086588337359,1.6745794852626474,-0.7972762633780192
390499403770.0,0.12555153654835563,-0.355293609244284,0.08468700985046675,0.04854366234725553,21.0,1.2107051523457004,2016-2017,OH,44643,Regular School,High,-0.3579372544699275,0.13629449344323805,-1.4789755426924678,0.46805069807298777
483808005805.0,0.34994027967762137,0.8993888701108281,-0.7327322181230235,-0.09502583935424429,26.9413919413919,-1.2869316570203628,2016-2017,TX,78750,Regular School,High,-0.42612259633213695,-0.8806269727789038,0.2703677507118183,-0.8138381346011999
120087000965.0,0.818398173713036,-0.23875828409690428,-1.625838485673629,-0.3940732560241029,23.009768009768,0.6288812001948383,2016-2017,FL,33610,Regular School,High,-0.9723801646600644,-1.0146675878345464,0.4767699574771209,-0.8833979937385589
370453001783.0,-0.19859941117144428,-0.21718857025755925,0.7414084931249707,-0.3922765480575242,21.4957264957265,0.28523635987768287,2016-2017,NC,28772,Regular School,High,0.16430047752017615,-0.45944157347072906,0.283902321647248,-0.6018461829444867
422013001495.0,-0.3209847688091082,-1.5872527780596664,0.4420380748770052,-0.31242750331026975,19.7374847374847,-0.3614342605895664,2016-2017,PA,16242,Regular School,High,0.3797041711303376,0.10055032942840003,-0.5789265754863941,0.08050291145055893
390450404566.0,-1.1607467147187724,2.0291131438332446,1.23774656383692,2.0803278852043947,23.0,-0.7699982808618575,2016-2017,OH,43082,Regular School,High,-0.17740106522112314,-0.1794456220211645,-0.40297715332580825,0.1533751448325541
250708001058.0,-0.3771321134719877,0.4913491091072355,-0.37716923565763816,0.25015100975986804,23.6202686202686,-1.1979285823723145,2016-2017,MA,01462,Regular School,High,1.2211732763844216,0.2602075953613432,-0.4266626524628102,-0.4594140904251325
480744000016.0,-1.0181471545261251,0.48917019922728266,0.45265730069213717,-0.20090625766379044,20.3968253968254,0.03084078764156458,2016-2017,TX,79605,Regular School,High,-0.4981821053456082,-0.6792681821619829,-0.15597123375421662,-0.7641525209316578
421929003210.0,0.7317961263756576,0.09464374542525378,0.0024857615094821266,0.4526776031088697,21.3247863247863,-0.3745200166885027,2016-2017,PA,18322,Regular School,High,1.6574044976165112,1.2538953549738403,0.260216822510246,0.07056578871665051
341146002882.0,0.21164188175484586,-0.1506307439690199,-0.5471054140847039,0.3141221701513105,19.1758241758242,0.7072933996521298,2016-2017,NJ,07047,Regular School,High,1.6984706694198872,1.223512815561228,-0.2033422320282205,-0.008931193154616946
290531000170.0,-1.2866402953489164,0.38060990793169064,0.39259724878553764,0.4700179241816643,23.1,-1.109863401048664,2016-2017,MO,64014,Regular School,High,-0.3184207495270562,-0.2831036976641948,-0.5958447891556812,-0.38985423128777347
130396000148.0,-0.8194201268691909,0.9713611960227863,1.071945164276723,1.1489228321112246,23.2783882783883,-1.0238724424931134,2016-2017,GA,30677,Regular School,High,-0.27038107685140866,-0.8311808792250445,-0.6567503583651148,-0.8337123800690167
483093003480.0,-0.2590591015332017,-0.6235730446326675,0.12590505340852404,-0.4336008312888348,20.0549450549451,0.18225172429010877,2016-2017,TX,75773,Regular School,High,0.16507531095042854,-0.4207187291213212,-0.4774172934706715,-0.01886831588852538
422240006516.0,1.356386111879919,-0.528177541987119,-0.08108879949447598,-0.104845057311128,17.0757020757021,0.8049015910656154,2016-2017,PA,19079,Regular School,High,0.25495598885970455,0.2941645511754393,-0.328537013180945,-0.171237531141788
483849004285.0,2.332735278447727,-0.3442325766618388,-2.3016479284024425,-1.1757247892982465,20.6166056166056,0.16993827915577056,2016-2017,TX,77655,Regular School,Other,0.8430545624212605,1.8829926416349896,-0.5011027926076734,2.2832317841335943
120147001473.0,1.557895202643798,-0.7322809447089861,-0.17408949940593704,-0.6022406767100378,20.1770451770452,0.15384936370045724,2016-2017,FL,34769,Regular School,High,-1.6054190771762584,-1.019433476369858,0.29743689258267764,-0.8734608710046505
483483003905.0,-0.691377258653463,0.8371949879956027,-0.46913929953008743,1.1607058936594852,21.1538461538462,-0.17293604376052063,2016-2017,TX,78660,Regular School,High,-0.07124888527654717,-0.6703321411582734,0.2703677507118183,-0.8270876315797445
551470001922.0,-0.5265568629405497,-0.8700364114696779,0.9243784185775049,-0.4528214281406072,21.4,-0.651614000875504,2016-2017,WI,54174,Regular School,High,0.28517449263954736,0.8577308704760522,0.39894617459840026,1.6174445609617296
530852001436.0,0.12503022411644657,0.6470531366950901,-0.9177984942174652,-0.22463951638510937,20.8608058608059,0.16280676515279555,2016-2017,WA,98648,Regular School,High,0.10153896966973343,0.1809746984617856,0.7508450189195719,-0.07186630380270367
250759001184.0,-0.508626146692937,1.8735407078506268,0.9858966332978985,2.4921082808005184,23.8888888888889,-1.5816025212817713,2016-2017,MA,02053,Regular School,High,1.7573580101190682,0.9750908756581037,2.0840002560593955,-0.48591308438222164
120126002442.0,0.7908455661828878,-0.20448932204367554,-1.0908493433592337,-0.7642368810455193,19.029304029304,0.7662334484238978,2016-2017,FL,34432,Regular School,High,-0.9561086626247645,-0.6286306164742957,0.1181038276882344,-0.7707772694209301
483510003969.0,-1.179843414847171,0.1165230161775024,-0.03444602755905628,-0.5028785477676144,25.3052503052503,-1.099670485433971,2016-2017,TX,75075,Regular School,High,0.39984984031689946,-0.7173952904444768,-0.3725243687210915,-0.6813431648157542
390477102952.0,-1.0515234354803322,-0.5988816524390707,1.1118339844513927,0.15429872893820315,20.0,0.11699522032402415,2016-2017,OH,44847,Regular School,High,-0.20374540184970405,0.09340149662543243,0.9572472256848745,0.04075442051492521
481818021343.0,-0.3101055956482218,0.1960587457502446,0.7228310187614208,-0.8240296508170113,19.6153846153846,2.036899736757631,2016-2017,TX,78540,Regular School,High,0.037227794958785934,-0.8085429086823137,-0.18304037562507597,-0.8800856194939227
180189000246.0,-0.4518087841906743,-0.1507995786426219,0.5286836240819294,0.3863247600640555,21.0976800976801,-0.5007609011441673,2016-2017,IN,46184,Regular School,High,-1.2110288611777973,-0.7716072725336478,-1.052636558226433,-0.6647812935925734
550852000937.0,-0.8757305872712934,1.9845534618385994,1.6482452566004528,1.302227983957209,23.8,-0.31268344050454405,2016-2017,WI,53717,Regular School,High,0.8934187353876651,0.9560273215168568,1.9385036185035263,-0.6482194223693927
